hashing_cerrado_ids;linear_search;7500;10998600
hashing_cerrado_ids;quadratic_search;7500;2000000
hashing_cerrado_ids;double_search;7500;11001100
hashing_cerrado_ids;unorderedmap_search;7500;998900
hashing_abierto_ids;hashing_abierto_insert;10000;999600
hashing_abierto_ids;hashing_abierto_search;10000;2999500
hashing_cerrado_ids;linear_insert;10000;24000100
hashing_cerrado_ids;quadratic_insert;10000;2000000
hashing_cerrado_ids;double_insert;10000;23999800
hashing_cerrado_ids;unorderedmap_insert;10000;2999700
hashing_cerrado_ids;linear_search;10000;45999700
hashing_cerrado_ids;quadratic_search;10000;2000000
hashing_cerrado_ids;double_search;10000;46999800
hashing_cerrado_ids;unorderedmap_search;10000;999900
hashing_abierto_ids;hashing_abierto_insert;12500;1997200
hashing_abierto_ids;hashing_abierto_search;12500;1999700
hashing_cerrado_ids;linear_insert;12500;12997400
hashing_cerrado_ids;quadratic_insert;12500;3000300
hashing_cerrado_ids;double_insert;12500;15000200
hashing_cerrado_ids;unorderedmap_insert;12500;3999500
hashing_cerrado_ids;linear_search;12500;20999800
hashing_cerrado_ids;quadratic_search;12500;3000400
hashing_cerrado_ids;double_search;12500;22999200
hashing_cerrado_ids;unorderedmap_search;12500;1000200
hashing_abierto_ids;hashing_abierto_insert;15000;3000100
hashing_abierto_ids;hashing_abierto_search;15000;4999900
hashing_cerrado_ids;linear_insert;15000;34999600
hashing_cerrado_ids;quadratic_insert;15000;6000000
hashing_cerrado_ids;double_insert;15000;38999700
hashing_cerrado_ids;unorderedmap_insert;15000;5000400
hashing_cerrado_ids;linear_search;15000;63999100
hashing_cerrado_ids;quadratic_search;15000;5000100
hashing_cerrado_ids;double_search;15000;71999400
hashing_cerrado_ids;unorderedmap_search;15000;1000000
hashing_abierto_ids;hashing_abierto_insert;17500;1999500
hashing_abierto_ids;hashing_abierto_search;17500;5000000
hashing_cerrado_ids;linear_insert;17500;32001900
hashing_cerrado_ids;quadratic_insert;17500;5002800
hashing_cerrado_ids;double_insert;17500;33995000
hashing_cerrado_ids;unorderedmap_insert;17500;5000100
hashing_cerrado_ids;linear_search;17500;56999000
hashing_cerrado_ids;quadratic_search;17500;4999900
hashing_cerrado_ids;double_search;17500;59000300
hashing_cerrado_ids;unorderedmap_search;17500;2001000
hashing_abierto_ids;hashing_abierto_insert;20000;3000800
hashing_abierto_ids;hashing_abierto_search;20000;37999800
hashing_cerrado_ids;linear_insert;20000;120998900
hashing_cerrado_ids;quadratic_insert;20000;17000300
hashing_cerrado_ids;double_insert;20000;129140900
hashing_cerrado_ids;unorderedmap_insert;20000;5999900
hashing_cerrado_ids;linear_search;20000;219998500
hashing_cerrado_ids;quadratic_search;20000;25999600
hashing_cerrado_ids;double_search;20000;238141300
hashing_cerrado_ids;unorderedmap_search;20000;2000000
hashing_abierto_ids;hashing_abierto_insert;21070;2999900
hashing_abierto_ids;hashing_abierto_search;21070;1999900
hashing_cerrado_ids;linear_insert;21070;14001100
hashing_cerrado_ids;quadratic_insert;21070;5998700
hashing_cerrado_ids;double_insert;21070;15000200
hashing_cerrado_ids;unorderedmap_insert;21070;7000000
hashing_cerrado_ids;linear_search;21070;22000200
hashing_cerrado_ids;quadratic_search;21070;3999900
hashing_cerrado_ids;double_search;21070;22139200
hashing_cerrado_ids;unorderedmap_search;21070;3000800
hashing_abierto_ids;hashing_abierto_insert;1000;181000
hashing_abierto_ids;hashing_abierto_search;1000;910100
hashing_cerrado_ids;linear_insert;1000;1587200
hashing_cerrado_ids;quadratic_insert;1000;1229600
hashing_cerrado_ids;double_insert;1000;2159700
hashing_cerrado_ids;unorderedmap_insert;1000;511800
hashing_cerrado_ids;linear_search;1000;2974500
hashing_cerrado_ids;quadratic_search;1000;339300
hashing_cerrado_ids;double_search;1000;3290200
hashing_cerrado_ids;unorderedmap_search;1000;126600
hashing_abierto_ids;hashing_abierto_insert;2500;929300
hashing_abierto_ids;hashing_abierto_search;2500;3409400
hashing_cerrado_ids;linear_insert;2500;14927100
hashing_cerrado_ids;quadratic_insert;2500;1740300
hashing_cerrado_ids;double_insert;2500;11837700
hashing_cerrado_ids;unorderedmap_insert;2500;11678600
hashing_cerrado_ids;linear_search;2500;19178800
hashing_cerrado_ids;quadratic_search;2500;2210800
hashing_cerrado_ids;double_search;2500;22161600
hashing_cerrado_ids;unorderedmap_search;2500;265300
